condition,step,segment,truth,human_action,human_micro,human_holding,most_likely,confidence,dist...
nofold/s40_on,27,seg1,d(item_3),move_to,step,,d(item_3),0.8681,0.001,0.0401,0.8681,0.001,0.001,0.001,0.001,0.0868
nofold/s40_on,28,seg1,d(item_3),move_to,step,,d(item_3),0.8748,0.001,0.0327,0.8748,0.001,0.001,0.001,0.001,0.0875
nofold/s40_on,29,seg1,d(item_3),move_to,step,,d(item_3),0.8805,0.001,0.0265,0.8805,0.001,0.001,0.001,0.001,0.088
nofold/s40_on,30,seg1,d(item_3),move_to,step,,d(item_3),0.8853,0.001,0.0212,0.8853,0.001,0.001,0.001,0.001,0.0885
nofold/s40_on,31,seg1,d(item_3),move_to,step,,d(item_3),0.8892,0.001,0.0169,0.8892,0.001,0.001,0.001,0.001,0.0889
nofold/s40_on,32,seg1,d(item_3),move_to,step,,d(item_3),0.8924,0.001,0.0134,0.8924,0.001,0.001,0.001,0.001,0.0892
nofold/s40_on,33,seg1,d(item_3),move_to,step,,d(item_3),0.895,0.001,0.0105,0.895,0.001,0.001,0.001,0.001,0.0895
nofold/s40_on,34,seg1,d(item_3),move_to,step,,d(item_3),0.8971,0.001,0.0082,0.8971,0.001,0.001,0.001,0.001,0.0897
nofold/s40_on,35,seg1,d(item_3),move_to,step,,d(item_3),0.8988,0.001,0.0063,0.8988,0.001,0.001,0.001,0.001,0.0899
nofold/s40_on,36,seg1,d(item_3),move_to,step,,d(item_3),0.9001,0.001,0.0049,0.9001,0.001,0.001,0.001,0.001,0.09
nofold/s40_on,37,seg1,d(item_3),move_to,step,,d(item_3),0.9012,0.001,0.0037,0.9012,0.001,0.001,0.001,0.001,0.0901
nofold/s40_on,38,seg1,d(item_3),move_to,step,,d(item_3),0.902,0.001,0.0028,0.902,0.001,0.001,0.001,0.001,0.0902
nofold/s40_on,39,seg1,d(item_3),move_to,step,,d(item_3),0.9026,0.001,0.0021,0.9026,0.001,0.001,0.001,0.001,0.0903
nofold/s40_on,40,seg1,d(item_3),move_to,step,,d(item_3),0.9031,0.001,0.0016,0.9031,0.001,0.001,0.001,0.001,0.0903
nofold/s40_on,41,seg1,d(item_3),move_to,step,,d(item_3),0.9035,0.001,0.0012,0.9035,0.001,0.001,0.001,0.001,0.0903
nofold/s40_on,42,seg1,d(item_3),move_to,step,,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,43,seg1,d(item_3),move_to,step,,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,44,seg1,d(item_3),move_to,step,,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,45,seg1,d(item_3),move_to,step,,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,46,seg1,d(item_3),move_to,step,,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,47,seg1,d(item_3),move_to,step,,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,48,seg1,d(item_3),move_to,step,,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,49,seg1,d(item_3),move_to,step,,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,50,seg1,d(item_3),move_to,step,,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,51,seg1,d(item_3),move_to,step,,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,52,seg1,d(item_3),move_to,step,,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,53,seg1,d(item_3),move_to,step,,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,54,seg1,d(item_3),move_to,step,,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,55,seg1,d(item_3),move_to,step,,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,56,seg1,d(item_3),move_to,step,,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,57,seg1,d(item_3),move_to,step,,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,58,seg1,d(item_3),move_to,step,,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,59,seg1,d(item_3),move_to,,,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,60,seg1,d(item_3),pick_up,grasp,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,61,seg1,d(item_3),pick_up,,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,62,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,63,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,64,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,65,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,66,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,67,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,68,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,69,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,70,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,71,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,72,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,73,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,74,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,75,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,76,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,77,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,78,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,79,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,80,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,81,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,82,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,83,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,84,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,85,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,86,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,87,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,88,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,89,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,90,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,91,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,92,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,93,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,94,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,95,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,96,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,97,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,98,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,99,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,100,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,101,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,102,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,103,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,104,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,105,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,106,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,107,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,108,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,109,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,110,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,111,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,112,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,113,seg1,d(item_3),move_to,step,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,114,seg1,d(item_3),move_to,,item_3,d(item_3),0.9037,0.001,0.001,0.9037,0.001,0.001,0.001,0.001,0.0904
nofold/s40_on,115,seg1,d(item_3),place,release,,ac,0.249,0.249,0.249,0.001,0.001,0.001,0.249,0.001,0.249
nofold/s40_on,116,seg1,d(item_3),place,,,ac,0.249,0.249,0.249,0.001,0.001,0.001,0.249,0.001,0.249
nofold/s40_on,117,seg2,coffee,,,,ac,0.249,0.249,0.249,0.001,0.001,0.001,0.249,0.001,0.249
nofold/s40_on,118,seg2,coffee,move_to,step,,coffee,0.3395,0.2992,0.3395,0.001,0.001,0.001,0.3233,0.001,0.034
nofold/s40_on,119,seg2,coffee,move_to,step,,coffee,0.3602,0.2744,0.3602,0.001,0.001,0.001,0.3254,0.001,0.036
nofold/s40_on,120,seg2,coffee,move_to,step,,coffee,0.3832,0.2473,0.3832,0.001,0.001,0.001,0.3272,0.001,0.0383
nofold/s40_on,121,seg2,coffee,move_to,step,,coffee,0.4083,0.2187,0.4083,0.001,0.001,0.001,0.3282,0.001,0.0408
nofold/s40_on,122,seg2,coffee,move_to,step,,coffee,0.4351,0.1896,0.4351,0.001,0.001,0.001,0.3278,0.001,0.0435
nofold/s40_on,123,seg2,coffee,move_to,step,,coffee,0.463,0.1612,0.463,0.001,0.001,0.001,0.3255,0.001,0.0463
nofold/s40_on,124,seg2,coffee,move_to,step,,coffee,0.4916,0.1343,0.4916,0.001,0.001,0.001,0.3209,0.001,0.0492
nofold/s40_on,125,seg2,coffee,move_to,step,,coffee,0.5202,0.1098,0.5202,0.001,0.001,0.001,0.3139,0.001,0.052
nofold/s40_on,126,seg2,coffee,move_to,step,,coffee,0.5485,0.0882,0.5485,0.001,0.001,0.001,0.3044,0.001,0.0549
nofold/s40_on,127,seg2,coffee,move_to,step,,coffee,0.5761,0.0697,0.5761,0.001,0.001,0.001,0.2925,0.001,0.0576
nofold/s40_on,128,seg2,coffee,move_to,step,,coffee,0.6028,0.0543,0.6028,0.001,0.001,0.001,0.2786,0.001,0.0603
nofold/s40_on,129,seg2,coffee,move_to,step,,coffee,0.6284,0.0418,0.6284,0.001,0.001,0.001,0.263,0.001,0.0628
nofold/s40_on,130,seg2,coffee,move_to,step,,coffee,0.6529,0.0318,0.6529,0.001,0.001,0.001,0.2461,0.001,0.0653
nofold/s40_on,131,seg2,coffee,move_to,step,,coffee,0.6762,0.0239,0.6762,0.001,0.001,0.001,0.2283,0.001,0.0676
nofold/s40_on,132,seg2,coffee,move_to,step,,coffee,0.6983,0.0178,0.6983,0.001,0.001,0.001,0.21,0.001,0.0698
nofold/s40_on,133,seg2,coffee,move_to,step,,coffee,0.7192,0.0132,0.7192,0.001,0.001,0.001,0.1917,0.001,0.0719
nofold/s40_on,134,seg2,coffee,move_to,step,,coffee,0.7389,0.0097,0.7389,0.001,0.001,0.001,0.1735,0.001,0.0739
nofold/s40_on,135,seg2,coffee,move_to,step,,coffee,0.7573,0.0071,0.7573,0.001,0.001,0.001,0.1559,0.001,0.0757
nofold/s40_on,136,seg2,coffee,move_to,step,,coffee,0.7744,0.0051,0.7744,0.001,0.001,0.001,0.139,0.001,0.0774
nofold/s40_on,137,seg2,coffee,move_to,step,,coffee,0.7903,0.0037,0.7903,0.001,0.001,0.001,0.123,0.001,0.079
nofold/s40_on,138,seg2,coffee,move_to,step,,coffee,0.8048,0.0027,0.8048,0.001,0.001,0.001,0.108,0.001,0.0805
nofold/s40_on,139,seg2,coffee,move_to,step,,coffee,0.8181,0.0019,0.8181,0.001,0.001,0.001,0.0942,0.001,0.0818
nofold/s40_on,140,seg2,coffee,move_to,step,,coffee,0.83,0.0014,0.83,0.001,0.001,0.001,0.0816,0.001,0.083
nofold/s40_on,141,seg2,coffee,move_to,step,,coffee,0.8407,0.001,0.8407,0.001,0.001,0.001,0.0702,0.001,0.0841
nofold/s40_on,142,seg2,coffee,move_to,step,,coffee,0.85,0.001,0.85,0.001,0.001,0.001,0.06,0.001,0.085
nofold/s40_on,143,seg2,coffee,move_to,step,,coffee,0.8582,0.001,0.8582,0.001,0.001,0.001,0.051,0.001,0.0858
nofold/s40_on,144,seg2,coffee,move_to,step,,coffee,0.8654,0.001,0.8654,0.001,0.001,0.001,0.043,0.001,0.0865
nofold/s40_on,145,seg2,coffee,move_to,step,,coffee,0.8717,0.001,0.8717,0.001,0.001,0.001,0.0361,0.001,0.0872
nofold/s40_on,146,seg2,coffee,move_to,step,,coffee,0.8772,0.001,0.8772,0.001,0.001,0.001,0.0301,0.001,0.0877
nofold/s40_on,147,seg2,coffee,move_to,step,,coffee,0.8818,0.001,0.8818,0.001,0.001,0.001,0.025,0.001,0.0882
nofold/s40_on,148,seg2,coffee,move_to,step,,coffee,0.8858,0.001,0.8858,0.001,0.001,0.001,0.0206,0.001,0.0886
nofold/s40_on,149,seg2,coffee,move_to,step,,coffee,0.8891,0.001,0.8891,0.001,0.001,0.001,0.0169,0.001,0.0889
nofold/s40_on,150,seg2,coffee,move_to,step,,coffee,0.892,0.001,0.892,0.001,0.001,0.001,0.0138,0.001,0.0892
nofold/s40_on,151,seg2,coffee,move_to,step,,coffee,0.8943,0.001,0.8943,0.001,0.001,0.001,0.0113,0.001,0.0894
nofold/s40_on,152,seg2,coffee,move_to,step,,coffee,0.8963,0.001,0.8963,0.001,0.001,0.001,0.0091,0.001,0.0896
nofold/s40_on,153,seg2,coffee,move_to,step,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,154,seg2,coffee,move_to,,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,155,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,156,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,157,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,158,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,159,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,160,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,161,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,162,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,163,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,164,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,165,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,166,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,167,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,168,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,169,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,170,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,171,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,172,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,173,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,174,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,175,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,176,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,177,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,178,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,179,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,180,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,181,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,182,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,183,seg2,coffee,wait_at,stand,,coffee,0.8979,0.001,0.8979,0.001,0.001,0.001,0.0073,0.001,0.0898
nofold/s40_on,184,seg2,coffee,wait_at,stand,,ac,0.3317,0.3317,0.001,0.001,0.001,0.001,0.3317,0.001,0.3317
nofold/s40_on,185,seg2,coffee,wait_at,,,ac,0.3317,0.3317,0.001,0.001,0.001,0.001,0.3317,0.001,0.3317
nofold/s40_on,186,seg3a,unknown,,,,ac,0.3317,0.3317,0.001,0.001,0.001,0.001,0.3317,0.001,0.3317
nofold/s40_on,187,seg3a,unknown,move_to,step,,d(item_6),0.4846,0.462,0.001,0.001,0.001,0.001,0.4846,0.001,0.0485
nofold/s40_on,188,seg3a,unknown,move_to,step,,d(item_6),0.4962,0.4492,0.001,0.001,0.001,0.001,0.4962,0.001,0.0496
nofold/s40_on,189,seg3a,unknown,move_to,step,,d(item_6),0.5087,0.4355,0.001,0.001,0.001,0.001,0.5087,0.001,0.0509
nofold/s40_on,190,seg3a,unknown,move_to,step,,d(item_6),0.5221,0.4207,0.001,0.001,0.001,0.001,0.5221,0.001,0.0522
nofold/s40_on,191,seg3a,unknown,move_to,step,,d(item_6),0.5364,0.4049,0.001,0.001,0.001,0.001,0.5364,0.001,0.0536
nofold/s40_on,192,seg3a,unknown,move_to,step,,d(item_6),0.5517,0.3882,0.001,0.001,0.001,0.001,0.5517,0.001,0.0552
nofold/s40_on,193,seg3a,unknown,move_to,step,,d(item_6),0.5678,0.3704,0.001,0.001,0.001,0.001,0.5678,0.001,0.0568
nofold/s40_on,194,seg3a,unknown,move_to,step,,d(item_6),0.5849,0.3516,0.001,0.001,0.001,0.001,0.5849,0.001,0.0585
nofold/s40_on,195,seg3a,unknown,move_to,step,,d(item_6),0.6027,0.332,0.001,0.001,0.001,0.001,0.6027,0.001,0.0603
nofold/s40_on,196,seg3a,unknown,move_to,step,,d(item_6),0.6212,0.3117,0.001,0.001,0.001,0.001,0.6212,0.001,0.0621
nofold/s40_on,197,seg3a,unknown,move_to,step,,d(item_6),0.6403,0.2907,0.001,0.001,0.001,0.001,0.6403,0.001,0.0641
nofold/s40_on,198,seg3a,unknown,move_to,step,,d(item_6),0.6597,0.2693,0.001,0.001,0.001,0.001,0.6597,0.001,0.066
nofold/s40_on,199,seg3a,unknown,move_to,step,,d(item_6),0.6794,0.2476,0.001,0.001,0.001,0.001,0.6794,0.001,0.068
nofold/s40_on,200,seg3a,unknown,move_to,step,,d(item_6),0.6991,0.226,0.001,0.001,0.001,0.001,0.6991,0.001,0.0699
nofold/s40_on,201,seg3a,unknown,move_to,step,,d(item_6),0.7185,0.2046,0.001,0.001,0.001,0.001,0.7185,0.001,0.0719
nofold/s40_on,202,seg3a,unknown,move_to,step,,d(item_6),0.7375,0.1837,0.001,0.001,0.001,0.001,0.7375,0.001,0.0738
nofold/s40_on,203,seg3a,unknown,move_to,step,,d(item_6),0.7559,0.1635,0.001,0.001,0.001,0.001,0.7559,0.001,0.0756
nofold/s40_on,204,seg3a,unknown,move_to,step,,d(item_6),0.7733,0.1443,0.001,0.001,0.001,0.001,0.7733,0.001,0.0774
nofold/s40_on,205,seg3a,unknown,move_to,step,,d(item_6),0.7897,0.1262,0.001,0.001,0.001,0.001,0.7897,0.001,0.079
nofold/s40_on,206,seg3a,unknown,move_to,,,d(item_6),0.7897,0.1262,0.001,0.001,0.001,0.001,0.7897,0.001,0.079
nofold/s40_on,207,seg3a,unknown,wait_at,stand,,d(item_6),0.7897,0.1262,0.001,0.001,0.001,0.001,0.7897,0.001,0.079
nofold/s40_on,208,seg3a,unknown,wait_at,,,d(item_6),0.7897,0.1262,0.001,0.001,0.001,0.001,0.7897,0.001,0.079
nofold/s40_on,209,seg3b,unknown,,,,d(item_6),0.7897,0.1262,0.001,0.001,0.001,0.001,0.7897,0.001,0.079
nofold/s40_on,210,seg3b,unknown,move_to,step,,d(item_6),0.7991,0.1028,0.001,0.001,0.001,0.001,0.7991,0.001,0.0931
nofold/s40_on,211,seg3b,unknown,move_to,step,,d(item_6),0.8,0.0841,0.001,0.001,0.001,0.001,0.8,0.001,0.1109
nofold/s40_on,212,seg3b,unknown,move_to,step,,d(item_6),0.7921,0.0691,0.001,0.001,0.001,0.001,0.7921,0.001,0.1338
nofold/s40_on,213,seg3b,unknown,move_to,step,,d(item_6),0.775,0.0572,0.001,0.001,0.001,0.001,0.775,0.001,0.1628
nofold/s40_on,214,seg3b,unknown,move_to,step,,d(item_6),0.7481,0.0474,0.001,0.001,0.001,0.001,0.7481,0.001,0.1995
nofold/s40_on,215,seg3b,unknown,move_to,step,,d(item_6),0.7108,0.0393,0.001,0.001,0.001,0.001,0.7108,0.001,0.2449
nofold/s40_on,216,seg3b,unknown,move_to,step,,d(item_6),0.6629,0.0325,0.001,0.001,0.001,0.001,0.6629,0.001,0.2997
nofold/s40_on,217,seg3b,unknown,move_to,step,,d(item_6),0.6049,0.0266,0.001,0.001,0.001,0.001,0.6049,0.001,0.3636
